stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19102.7,424.9,132.65,0,3739.85,238.07,0,595.79,8613.96,8389.12
12hpf,17449.27,686.32,239.68,675.26,5256.78,862.36,46.91,908.21,9429.86,6322.37
14hpf,10235.49,207.92,834.29,863.26,2885.36,1178.61,194.31,218.99,5426.09,6920.5
16hpf,7345.84,435.26,935.09,554.13,2963.12,1079.66,317.54,216.2,4350.63,4461.85
19hpf,9941.04,105.79,359.64,323.18,1340.57,502.14,273.28,49.76,1276.39,3828.09
24hpf,6742.35,142.3,1203.09,301.99,1743.71,653.86,228.38,22.73,1525.19,1158.01
2dpf,2305.28,93.05,243.75,278.33,1185.93,1632.39,209.94,32.11,681,973.14
3dpf,3657.26,59.28,84.43,81.06,84.63,1209.15,62.31,0.36,148.06,316.47
5dpf,746.79,82.95,517.79,341.97,199.27,2037.25,166.48,79.47,426.01,1560.23
10dpf,2285.74,102.33,455.29,217.99,112.34,1521.67,89.08,2.89,216.69,373.35
