stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,16.82,0,0,0,0,9.93
12hpf,0,41.77,0,0,10.72,3.07,0,0,0,4.97
14hpf,10.56,58.47,803.73,33.87,64.56,5.97,0,0,2.23,21.23
16hpf,24.79,81.69,2191.56,40.52,63.27,14.71,0,0,3.94,26.4
19hpf,0,24.21,3078.68,1.75,15.45,0,0,0,11.43,39.86
24hpf,4593.66,146.16,176363.57,427.6,1387.48,1172.46,241.87,150.17,2733.79,1138.91
2dpf,3556.2,43.13,21378.09,382.79,690.75,1224.63,315.74,94.53,366.14,751.31
3dpf,951.89,565.74,29249.37,88.45,10.01,420.69,4.45,0,53.94,426.55
5dpf,1133.77,151.54,13853.9,662.58,247.4,3828.34,293.49,100.52,509.95,1716.77
10dpf,976.26,157.69,97323.84,310.16,90.28,305.91,114.88,0.59,163.75,115.21
