stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,34.46,0,0,0,153.35,0,0,37.26,8.75,17.74
12hpf,93.33,50.41,0,0,187.78,2.43,0,114.11,30.22,33.96
14hpf,201.6,31.48,0,40.48,54.46,0,0,45.77,29.59,30.25
16hpf,162.22,32.51,2.16,22.36,31.24,0,0,41.16,13.94,31.84
19hpf,319.65,1.93,0,13.53,34.86,3.94,1.8,9.54,1.52,36.47
24hpf,514.72,12.03,0.89,23.73,94.58,28.76,19.1,28.73,43.09,49.6
2dpf,735.49,9.6,17.49,107.03,355.88,619.8,75.76,20.62,249.73,147.37
3dpf,1620.27,8.15,8.72,28.03,55.99,776.81,20.88,0,43.64,55.5
5dpf,164.73,15.86,29.11,109.7,44.93,609.27,40.82,35.44,61.82,130.02
10dpf,1003.8,46.88,30.33,124.38,34.67,630.08,39.67,0,40.67,58.63
