stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.19,0,0,0,0,0,0,0,8.59,0
12hpf,132.1,3.62,0,2.62,7.45,4.63,0,0,13.53,12.43
14hpf,93.89,0,2.5,26.12,10.22,0,0,0,17.88,3.27
16hpf,174.16,1.7,0,40.28,7.77,9.18,3.51,2.43,31.66,13.38
19hpf,124.63,0,0,7.47,7.21,2.41,0,0,0,0
24hpf,100.91,0,0,4.27,7.67,8.73,2.17,0.93,8.3,5.86
2dpf,430.93,7.18,3.59,16.46,96.01,213.51,21.46,3.63,41.14,40.76
3dpf,1297.35,3.19,2.73,5.13,16.19,194.34,5.2,0,8.89,6.21
5dpf,156.44,5.24,2.91,13.61,15.71,186.22,13.59,4.85,14.89,36.07
10dpf,760.29,8.93,5.85,14.64,10.12,114.12,5.41,0,10.18,5.63
