stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.4,0,0,0,0,0,0,0,0
24hpf,9.03,0,0,0,0,2.96,0,0,0
2dpf,82.16,1.85,3.46,2.95,2.96,18.58,1.16,2.07,2.5
3dpf,589.4,0,1.01,0.42,0,15.05,0,0,0.73
5dpf,13.44,1.61,1.47,8.97,0.55,17.67,2.1,0.4,1.67
10dpf,312.17,3.47,0,1.29,0,5.86,0,3.74,0
