stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,37.77
12hpf,0,0,2.46,0,0,0,0,2.34,0,20.87
14hpf,0,0,0,0,0,0,0,2.79,0,266.03
16hpf,0,0,0,0,2.81,0,0,0,1.74,25.19
19hpf,0,0,1.68,0,0,0,0,0,0,75.99
24hpf,0.93,0.85,18.75,2.79,0.89,0.93,22.53,0,1.81,45.48
2dpf,84.44,4.92,64.8,69.83,27.82,72.93,87.53,2.87,21.19,262.44
3dpf,49.33,18.71,26.52,32.35,9.43,112.93,3.03,0,3.86,108.39
5dpf,79.83,28.66,129.91,111.98,18.08,172.62,47.78,13.5,29.97,380.92
10dpf,170.01,28.1,103.88,64.81,9.08,126.5,45.66,0.71,23.81,116.17
