stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,1.93,0
2dpf,10.97,0,0,1.5,2.05,7.61,0,1.89,5.19
3dpf,44.08,0,0,0,1.56,7.63,0.97,0.73,1.46
5dpf,3.25,0,1.49,2.73,1.46,8.75,1.01,1.16,5.58
10dpf,16.87,1.36,1.9,1.11,0,2.49,0,0.4,2.47
