stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,368.83,20.71,9.85,0,38.09,0,0,11.6,95.33,133.1
12hpf,268.62,0,26.13,4.84,59.68,0,0,25.23,30.54,24.36
14hpf,532.97,0,51.8,25.95,62.14,35.34,11.92,41.53,65.56,29.06
16hpf,279.08,13.68,3.69,16.38,117.5,35.66,25.15,20.55,114,87.32
19hpf,399.84,3.71,0,4.87,54.18,13.05,20.61,11.14,7.31,65.07
24hpf,543.72,9.37,12.14,23.97,126.5,76.64,43.5,12.68,77.74,71.88
2dpf,1109.78,11.74,48.71,131.12,339.76,871.54,97.81,33.02,242.65,164.82
3dpf,4093.4,7.42,13.6,47.46,56.38,768.12,32,0,36.09,21.95
5dpf,386.67,16.13,72.64,114.51,47.62,776.18,113.49,28.97,114.78,104.71
10dpf,2615.69,25.37,51.17,63.33,17.25,392.55,32.5,0,31.95,17.35
