stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,6.27,0,0,0,0,0,0,0,1.23
2dpf,33.29,0,1.93,5.88,2.42,10.57,0.88,2.46,3.15
3dpf,329.72,0.79,0,0.47,0,15.94,0,0,0.82
5dpf,14.09,0,1.59,3.59,0,14.91,0.96,0.58,2.48
10dpf,177.21,1.87,1.14,0.45,0,28.13,0,1.34,0
