stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.42,0,0,0,0,0,0,0,0,0
12hpf,0,0,3.82,0,0,0,0,0,0,6.77
14hpf,4.89,0,0,0,0,0,0,0,0,12.6
16hpf,6.89,0,0,2.51,2.2,1.7,0,0,1.68,24.75
19hpf,0,0,0,1.62,0,0,0,0,0,14.94
24hpf,3.29,0.88,0,0,0.95,0,0,0,0.9,11.52
2dpf,90.68,3.47,12.32,8.68,16.61,31.65,8.2,0,7.35,92.16
3dpf,438.44,6.26,9.72,5.29,3.59,26.56,1.57,0,1.08,34.68
5dpf,44.81,5.38,11.99,14.46,8.97,75.95,9.71,1.7,5.03,128.53
10dpf,495.21,10.06,14.12,9.8,3.7,38.96,1.46,0,4.61,25.9
