stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.64
12hpf,32.71,9.04,0,1.81,49.3,23.8,0,36.81,24.7,12.61
14hpf,58.54,0,0,7.89,25.55,14.45,0,12.06,9.97,17.19
16hpf,155.61,14.75,10.79,22,91.87,28.65,2.05,27.01,69.06,53.85
19hpf,154.24,1.84,1.61,8.9,28.99,13.02,4.23,6.49,8.98,22.21
24hpf,228.98,0,22.58,25.21,100.62,54.47,3.19,5.29,41.54,25.35
2dpf,417.93,4.66,51.25,46.13,150.16,381.58,15.13,5.44,101.04,53.41
3dpf,513.98,8.54,25.63,31.67,37.48,605.56,21.36,0,33.19,31.04
5dpf,136.1,15.35,114.2,52.1,35.91,448.81,34.39,35.09,75.69,118.89
10dpf,619.86,30.24,136,49.9,25.29,359.06,20.6,0,63.41,31
