stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,51.68,9.09
12hpf,3.97,0,0,0,2.59,0,0,0,0,21.2
14hpf,55.26,0,0,0,2.31,0,0,0,0,27.37
16hpf,62.04,0,0,0,0,0,1.8,0,0,3.4
19hpf,428.2,0,0,1.69,12.3,7.15,0,0,0,0
24hpf,402.73,0,1.68,35.75,34.54,30.07,2.28,0,8.14,8.01
2dpf,1757.45,4.47,28.61,103.53,201.61,596.6,67.23,5.18,86.74,54.05
3dpf,4627.36,8.08,7.76,137.63,58.64,1072.6,38.26,0,37.57,23.68
5dpf,1415.03,17.07,42.29,301.66,72.17,1332.18,86.08,19.54,132.58,103.43
10dpf,3606.98,24.2,29.59,231.45,68.65,1349.99,82.91,0.42,142.47,40.5
