stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,439.11,0,0,0,18.38,0,0,0,0,9.47
12hpf,2908.96,24.95,0,38.63,35.39,11.97,1.8,5.83,51.66,124.82
14hpf,3035.55,9.93,0,64.1,243.91,46.02,84.22,2.72,141.48,186.34
16hpf,2706.54,7.05,2.84,125.89,357.02,37.04,69.8,6.99,223.95,444.46
19hpf,2301.04,0,0,49.44,148.28,9.1,58.48,9.46,25.63,151.8
24hpf,1099.95,12.87,7.07,41.93,377.46,291.88,47.94,0.82,133.59,135.42
2dpf,574.3,3.29,4.66,52.03,1033.95,3103.33,99.31,7.85,555.85,78.08
3dpf,167.67,17.2,7.13,39.21,149.5,4811.7,52.29,0,255.72,102.94
5dpf,243.54,53.81,12.89,106.47,108.62,3851.66,171.88,4.94,288.99,616.13
10dpf,262.07,67.64,10.65,71.73,91.76,2697.9,99.31,1.42,154.12,139.68
