stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,112.09,0,0,0,0,0,0,0,0,0
12hpf,473.71,0,0,0,0,0,0,9.5,38.1,1.85
14hpf,454.78,0,0,10.27,0,0,0,0,32.41,2.28
16hpf,746.57,0,0,167,1.83,0,0,1.66,16.58,17.39
19hpf,548.17,0,0,151.45,5.91,0,0,3.52,5.73,16
24hpf,339.06,0,0,5.48,0,1.02,0,1.34,10.95,7.36
2dpf,732.74,1.27,0.96,124.76,10.42,14.11,3.21,0.91,4.03,9
3dpf,310.67,0,0.36,19.98,3.67,58.45,0.69,0,1.38,3.71
5dpf,340.62,4.8,0,37.2,7.96,43.51,2.64,3.75,5.59,19.61
10dpf,266.67,3.83,0.97,33.71,10.76,123.79,2.18,0.44,6.94,10.24
