stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22.86,0,9.85,0,0,0,0,0,0,8.46
12hpf,24.02,0,17.18,0,10.04,2.08,0,0,21.93,13.56
14hpf,7.82,0,7.23,0,0,0,0,0,2.26,4.57
16hpf,32.36,3.31,0,1.64,10.81,4.81,3.74,4.56,38.28,32.98
19hpf,21.05,0,2.13,0,4.91,0,0,0,1.61,4.88
24hpf,35.3,1.86,0.83,0.81,9.68,3.58,1.64,0,10.83,9.05
2dpf,146.96,3.38,12.11,10.92,44.71,109.09,21.83,1.41,29.83,77.76
3dpf,355.78,6.95,3.52,6.53,4.79,77.35,2.44,0,4.08,20.18
5dpf,49.5,2.49,13.04,18.3,6.46,142.05,9.06,5.08,27.32,141.7
10dpf,148.76,9.31,13.68,9.47,8.81,88.75,7.29,0,11.51,38.68
