stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,43.64,8.87,0,0,8.75,0,0,0,8.52,8.33
12hpf,32.59,2,2.39,4,8.25,0,0,0,20.59,17.87
14hpf,2.26,0,0,0,0,0,0,0,0,3.72
16hpf,9.4,0,1.76,1.8,0,0,0,0,2.06,0
19hpf,11.72,0,0,0,0,0,0,0,0,0
24hpf,42.79,0,1.84,3.67,5.4,4.49,4.07,0,2.55,0.82
2dpf,123.77,0,9.07,13.38,17.22,29.6,9.34,2.33,20.6,21.24
3dpf,460.04,3.54,1.92,0.68,2.99,27.88,0.29,0,1.15,1.67
5dpf,26.56,1.09,10.27,14.25,5.16,45.32,5.59,0.66,8.35,16.06
10dpf,102.75,3.02,6.6,5.99,4.7,27.92,1.1,0,2.38,4.37
