stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,334.15,0,12.16,0,77.75,0,0,0,82.56,18.83
12hpf,1191.09,36.3,26.86,36.96,311.81,59.83,3.97,29.58,565.94,278.84
14hpf,371.87,3.03,27.22,0,93.96,17.41,0,2.3,128.26,20.71
16hpf,450.71,9.53,15.98,19.12,142.48,54.33,12.81,7.8,167.58,60.13
19hpf,578.71,2.01,1.82,4.58,70.42,9.18,0,2.45,17.03,32.52
24hpf,612.99,1.89,18.97,10.82,124.67,29.48,6.81,0,34.37,27.42
2dpf,391.46,16.06,27.9,19.25,206.06,81.36,8.96,0,39.55,42.35
3dpf,315.46,15.45,1.86,9.4,9.14,27.82,3.09,0,5.15,10.07
5dpf,67.61,3.12,28.43,6.3,27.21,86.59,7.96,3.08,19.99,34.64
10dpf,61.47,0.69,12.34,0.8,0,4.8,2.19,0,3.03,1.42
