stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,319.21,0,0,0,0,0,0,17.27,1940.75,0
12hpf,2280.13,36.29,0,130.54,111.98,0,0,110.55,3665.19,59.44
14hpf,1162.65,4.87,17.22,89.18,248.96,0,23.97,50.25,1632.7,294.4
16hpf,955.02,87.64,0,27.19,164.02,14.33,43.03,73.92,1129.1,307.64
19hpf,661.49,19.04,1.61,7.56,34.28,11.75,3.73,22.91,199.65,86.8
24hpf,385.88,1.66,0.88,50.93,78.36,49.1,1.8,8.47,170.06,14.95
2dpf,1521.32,1.22,6.53,29.66,134.54,180.95,7.5,0.81,89.31,46.07
3dpf,74.15,1.37,0.3,1.7,18.33,77.08,1.77,0,11.93,2.7
5dpf,106.99,2.09,0.93,14.04,23.98,97.91,4.98,4.5,31.1,17.92
10dpf,75.99,7.6,0,3.85,17.27,61.2,0,1.42,20.94,3.5
