stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,196.95
24hpf,0,0,0,0,0,0,0,5.93,252.37
2dpf,11.58,0,0,0,0.53,1.6,1.37,0,3.71
3dpf,11,8.17,0,0.48,0.76,5.67,0,0.35,26.95
5dpf,14.98,4.83,2.7,3.57,3.11,25.1,3.84,6.93,98.47
10dpf,39.31,15.86,2.12,13.56,0.55,17.73,0.58,0,324.16
