stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,17.02,0,0,0,4.74,4.44,0,2.3,3.81
3dpf,137.94,0.76,0,0,0,2.31,0,0,0
5dpf,9.3,2.24,0.48,0.61,0.72,5.46,0,0.64,0.51
10dpf,75.07,0,0,0,0,0.91,0.37,0,1.58
