stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,257.8,8.65,0,0,102.87,0,0,0,72.81,85.32
12hpf,138.58,3.74,0,6.45,46.17,8.04,0,0,60.18,49.38
14hpf,195.3,0,5.42,2.46,42.55,5.59,5.15,0,51.89,47.02
16hpf,101.4,1.67,0,3.57,41.06,13.15,0,0,42.76,33.59
19hpf,314.36,0,0,0,40.26,14.74,0,0,4.32,21.48
24hpf,313.65,1.95,8.85,2.98,81.07,34.4,5.74,1.93,12.38,13.54
2dpf,512.69,4.88,32.76,59.61,279.58,326.42,37.59,5,165.64,108.82
3dpf,1043.98,6.33,5.28,9.36,22.05,366.58,11.3,0.53,33.12,17.4
5dpf,199.25,16.56,55.28,73.37,86.67,773.34,27.02,7.87,101.87,127.56
10dpf,532.63,10.71,35.14,24.96,20.89,517.01,17.13,0,51.22,24.18
