stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,3.02,0,0,0,0,0
19hpf,1.55,0,0,15.16,0,0,0,0,0
2dpf,10.59,0,0,37.6,2.71,4.42,0,0.64,1.59
3dpf,21.79,91.66,0.3,26.45,1.39,3.3,0,0,1.38
5dpf,3.76,66.36,0.5,157.98,0,12.24,0.67,1.7,4.15
10dpf,15.41,211.98,0,239.29,0,8.41,0.95,5.99,8.71
