stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.44,0.63,0,3.72,11.31,17.02,0,4.96,3.36
3dpf,27.74,1.57,0.34,0.89,4.65,7.11,0,0.48,0.7
5dpf,12.35,0,0,4.68,4.2,13.67,1.36,7.66,11.06
10dpf,27.3,1.84,1.1,5.25,2.06,13.72,2.4,2.37,3.01
