stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,55.9,0,0
12hpf,1.81,0,0,0,0,0,0,63.68,0,1.83
14hpf,62.01,0,0,0,0,0,0,86.04,2.28,8.69
16hpf,76.27,0,0,1.75,2.06,0,1.69,51.09,1.71,9.91
19hpf,227.98,0,0,0,0,0,11.15,36.6,0,32.69
24hpf,64.45,0.82,0.98,0,24.16,4.78,15.8,7.58,8.28,13.24
2dpf,514.83,7.13,12.16,16.23,109.69,140.09,63.05,30.49,27.44,321.15
3dpf,252.19,4.86,11.89,2.04,55.09,139.16,12.34,0,33.43,85.22
5dpf,195.02,8.02,13.09,11.51,39.91,170.11,71.63,266.46,137.24,327.79
10dpf,247.67,64.39,24.37,12.66,22.71,191.06,70.02,12.34,177.45,239.93
