stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0.83,0,0,1.6,0,0
2dpf,7.26,0,0.69,17.74,2.29,9.25,6.49,0,14.33
3dpf,29.47,0,0.69,4.49,0.33,5.02,1.48,0.57,6.79
5dpf,10.55,2.11,1.53,13,2.19,10.25,4.18,0.77,27.09
10dpf,33.53,1.75,2.89,11.33,1.75,11.13,5.88,0.59,12.03
