stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,167.43,62.98,0,0,0
14hpf,0,0,0,2.64,112.23,60.38,0,0,0
16hpf,0,0,0,5.51,71.04,53.74,0,0,6.99
19hpf,0,0,0,0,39.61,31.72,0,1.77,0
24hpf,4.41,0,0,6.07,33.56,10.71,0,0.89,2.29
2dpf,11.38,0,1.28,35.86,237.73,586.83,2.45,23.75,10.83
3dpf,3.91,0.75,0,7.01,1.14,131.27,0,12.12,5.89
5dpf,2.3,0.33,1.25,30.27,1.62,105.04,1.96,9,23.34
10dpf,3.3,1.61,1.2,10.64,1.22,60.44,0,10.68,3.54
