stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.48,0,0,0,0,0,0,149.16,0,0
12hpf,0,0,0,0,2.47,0,0,400.49,5.04,0
14hpf,48.43,3.68,0,0,6.75,0,0,206.65,68.04,5.61
16hpf,94.15,1.68,0,0,15.58,3.28,0,243.81,129.24,0
19hpf,431.44,0,0,0,2.34,3.4,6.14,33.15,13.12,1.59
24hpf,187.83,0,2.07,1.52,93.27,28.6,2.43,96.46,251.99,17.68
2dpf,256.46,4.07,4.05,5.74,106.09,320.19,2.76,9.11,112.05,10.26
3dpf,713.85,1.43,0.87,0,15.13,373.73,17.66,0,28.1,0.61
5dpf,173.05,0,2.38,2.24,7.08,254.24,8.97,2.17,36.85,7.76
10dpf,467.94,2,2.25,0.53,32.24,119.45,0.42,0,35.14,3.19
