stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.47,0,0,9.31,14.13
14hpf,7.23,0,0,0,0,0,0,0,0
16hpf,1.64,0,0,0,2.13,0,0,1.67,1.7
19hpf,11.81,0,0,0,0,0,0,0,0
24hpf,1.81,0,0,0,1.71,0,0,0,0
2dpf,166.02,1.37,11.11,7.27,50.63,12.82,1.94,18.67,17.33
3dpf,111.86,0,0.91,0.34,2.25,7.24,0,0.35,1.26
5dpf,6.83,0.47,3.2,1.19,5.35,4.33,0.67,1.96,2.47
10dpf,19.42,0,0,0,0.38,9.27,0.55,0.38,0.66
