stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1055.57,25.63,35.68,0,222.26,37.04,0,23.87,419.05,350.79
12hpf,1040.34,53.86,44.38,21.95,273.15,49.42,6.88,54.34,417.04,439.45
14hpf,623.44,35.39,43.85,39.38,135,68.49,9.31,9.47,163.83,207.98
16hpf,748.06,57.42,34.84,66.85,364.69,113.87,24.53,29.55,305.38,348.94
19hpf,1198.27,5.43,3.21,31.54,138.13,44.67,14.98,7.38,65.82,210.41
24hpf,567.75,5.7,13.44,30.06,152.04,69.58,14.65,0.91,82.15,58.27
2dpf,845.61,19.01,52.58,186.17,497.37,796.31,104.8,22.25,264.9,682.34
3dpf,1538.39,19.7,16.12,34.49,48.34,501.77,30.51,0.8,44.33,109.69
5dpf,434.66,71.16,150.43,262.42,156.6,1223.01,123.39,55.65,231.91,923.42
10dpf,1984.87,73.15,98.07,169.03,101.6,929.91,87.49,1.59,143.74,253.7
