stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.71,0,0,1.17,0,3.38,1.7,1.95,0
3dpf,16.25,0.75,0,0,0,4.82,0.49,0.42,0.58
5dpf,4.14,1.12,0.35,1.54,0.91,6.8,0.39,1.23,0.47
10dpf,17.28,0.45,0.38,0,0,5.79,0,0,0.69
