stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,21.44,0,8.72,0,0,32.76,0,9.13
12hpf,5.57,3.6,9.08,0,3.59,9.06,0,109.01,4.94,9.48
14hpf,2.44,0,0,0,0,0,0,16.77,2.85,7.9
16hpf,7.46,0,3.61,2.66,5.58,4.44,0,19.26,0,11.1
19hpf,15.07,0,0,0,1.5,2.14,0,9.36,0,14.8
24hpf,8.26,1.73,1.86,0.94,7.32,6.52,3.04,3.85,3.4,10.7
2dpf,191.56,0,23.13,24.13,65.17,237.11,39.55,13.52,52.18,89.34
3dpf,370.12,8.49,4.87,8.89,10.49,152.9,4.4,0,6.51,21.36
5dpf,60.58,9.17,50.35,36.81,15.9,156.15,13.66,16.99,17.91,117.71
10dpf,180.46,16.19,28.81,21.68,9.57,104.6,7.86,0.9,10.04,41.23
