stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,139.54,17.11,0,0,61.84,0,0,0,179.23,91.42
12hpf,714.31,57.67,12.85,115.77,197.14,44.06,0,169.78,596.36,313.71
14hpf,268.15,7.71,19.82,80.97,53.53,76.2,4.61,19.08,345.29,132.92
16hpf,638.28,53.58,28.69,228.62,222.91,166.72,35.79,47.1,664.47,304.34
19hpf,637.61,1.71,1.92,69.27,84.21,32.13,15.5,11.04,93.74,100.68
24hpf,986.97,4.51,4.19,120.08,257.32,162.67,37.92,3.1,91.99,70.38
2dpf,1262.81,10.35,25.27,136.21,418.94,887.67,81.15,3.69,179.41,137.64
3dpf,2444.54,7.02,3.8,26.18,22.92,484.41,27.23,0.53,18.34,36.05
5dpf,182.67,18.98,16.31,105.16,31.58,478.66,76.43,2.98,42.33,169
10dpf,586.92,15.42,9.04,40.4,9.66,153.37,16.32,0,14.14,53.9
