stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,34.24,0,0,0,0,8.34,0,0,78.42,23.33
12hpf,3.87,0,0,0,0,0,0,1.94,3.68,3.87
14hpf,39.99,0,0,2.51,10.58,0,2.3,0,8.13,16.43
16hpf,16.9,0,0,0,2.29,1.74,0,0,5.12,11.46
19hpf,78.81,0,0,3.3,4.83,2.29,3.59,0,1.89,12.13
24hpf,16.79,0,1.85,1.74,7.97,1.77,1.75,0,4.73,5.88
2dpf,214.96,3.21,20.23,30.34,81.14,162.88,22.92,4.31,65.14,107.34
3dpf,872.05,5.93,11.24,14.18,21.88,233.81,10.44,0,23.17,38.33
5dpf,181.81,21.35,49.01,86.76,56.04,627.38,58.77,26.1,135.45,314.19
10dpf,603.81,14.04,49.27,18.52,14.35,139.9,9.2,0,19.9,42.2
