stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8788.99,166.15,50.74,0,1691.02,122.47,0,255.8,3185.02,3088.68
12hpf,6813.6,211.73,56.96,159.77,1804.93,227.79,13.27,416.94,2903.57,1995.74
14hpf,6067.8,98.36,313.8,357.22,1256.01,508.22,100.01,147.28,2229.89,1875.08
16hpf,4908.2,198.52,302.51,308.41,1578.89,574.66,138.39,169.82,1877.31,1728.05
19hpf,8026.5,64.73,94.04,173.89,893.63,361.2,185.41,63.34,699.14,1521.68
24hpf,5707.14,103.72,374.5,224.67,1334.29,497.74,201.96,27.49,888.74,811.73
2dpf,3420.8,57.57,191.9,377.5,1385.14,1952.77,282.93,65.53,596.55,991.22
3dpf,5052.56,65.52,69.36,128.52,136.62,1636.38,52.52,1.48,126.76,266.79
5dpf,926.97,107.05,328.33,443.94,204.34,2190.02,193.01,99.12,396.11,1357.49
10dpf,2663.91,129.24,283.86,263.83,91.42,1346.67,91.62,3.78,193.9,303.78
