stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22.64,0,0,0,0,0,0,0,0,0
12hpf,34.2,1.8,0,2.16,31.83,5.97,0,3.08,0,6.42
14hpf,55.15,2.57,5.18,3.78,13.69,18.21,0,0,0,20.37
16hpf,39.56,0,0,3.03,14.63,0,0,0,0,7.72
19hpf,191.01,0,2.13,5.87,8.27,0,0,0,0,23.78
24hpf,103.15,0,1.71,5.64,28.18,7.63,1.88,0,0.91,15.56
2dpf,334.41,3.4,4.13,80.28,81.3,147.56,11.03,7.02,61.28,44.33
3dpf,601.61,5.52,0.37,25.27,3.09,188.93,5.59,0,18.66,25.54
5dpf,109.12,7.1,2.26,81.97,14.28,245.51,11.12,5.43,27.57,146.56
10dpf,167.56,10.79,1.27,83.83,11.32,148.09,3.9,0,11.15,32.89
