stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1173.36,0,30.5,0,87.37,20.01,0,0,395.58,252.59
12hpf,415.82,1.82,22.34,5.34,72.43,10.26,0,4.49,145.85,78.84
14hpf,245.95,5.02,34.9,7.86,33.2,27.71,4.74,0,101.51,101.41
16hpf,604.14,20.09,41.48,18.46,162.41,112.29,20.84,5.92,316.22,273.14
19hpf,3218.29,38.41,43.24,45,393.78,220.31,90.75,7.77,376.88,1049.63
24hpf,76.47,3.94,5.55,2.94,27.94,7.03,2.45,0,8.58,9.25
2dpf,236.57,10.57,10.24,40.21,96.46,207.15,41.31,0.51,151.7,142.78
3dpf,646.47,10.93,20.45,21.04,38.51,468.44,17.18,0,51.54,84.05
5dpf,991.43,91.02,333.87,498.24,252.47,4044.65,219.18,124.36,548.82,1964.17
10dpf,2685.56,173.33,519.04,463.32,182.94,4760.6,171.7,5.39,574.67,514.81
