stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,1.99,0,0,0
24hpf,0.83,0,0,0,0.96,0.93,0,1.22,0
2dpf,13.64,0,0,8.19,15.07,9.11,0,10.47,3.5
3dpf,145.29,0.61,3.75,9.12,15.49,102.35,0.51,3.19,3.23
5dpf,75.8,3.27,11.78,43.75,15.9,262.51,7.96,12.9,69.15
10dpf,204.13,1.99,14.18,33.42,11.36,134.2,5.41,10.13,10.94
