stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,2.5,0
24hpf,0.86,0,0,0,0,0,0,0,31.97,1.27
2dpf,3.52,0,1.02,0,1.96,3.7,0.67,0,103.67,1.01
3dpf,32.01,2.91,1.3,0.64,0.55,57.87,21.52,21.51,34.65,0.64
5dpf,9.49,4.2,5.81,10.12,4.19,78.57,4.57,6.32,247.29,39.45
10dpf,34.2,8.6,5.57,1.73,3.61,18.48,7.25,0,223.62,13.17
