stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1100.54,0,0,0,243.53,39.32,0,0,45.49,79.18
12hpf,1015.91,139,0,32.88,533.77,160.94,0,6.28,39.97,436.24
14hpf,1305.84,99.8,4.78,6.87,336.29,185.33,20.8,5.58,23.81,537.46
16hpf,555.99,328.61,4.33,8.22,237.96,80.87,1.9,3.51,47.25,484.76
19hpf,955.91,74.19,0,2.13,329.23,82.92,32.78,5.12,9.72,411.89
24hpf,477.58,80.25,1.9,7.61,383.13,156.01,65.76,0,28.3,181.59
2dpf,371.84,21.63,18.49,44.95,330.05,530.05,60.05,3.73,93.25,134.41
3dpf,872.07,4.35,5.13,15.62,134.52,570.92,14.44,0,51.43,43.27
5dpf,179.14,7.39,25.16,58,84.28,488.6,22.96,2.78,54.19,181.04
10dpf,300.13,6.77,1.48,25.97,15.42,262.7,21.19,0,59.15,69.95
