stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,0,4.13
19hpf,3.4,0,0,0,0,0,0,0,0,12.39
24hpf,1.76,0,1.29,1.64,2.21,0,0,0,0,2.75
2dpf,95.55,1.81,10.2,20.63,19.32,47.87,9.92,0.73,12.42,137.3
3dpf,479.72,7.35,4.62,9.79,8.06,84.2,3.88,0,4.51,35.6
5dpf,58.13,12.45,38.55,39.13,15.69,101.62,30.66,2.43,15.57,115.61
10dpf,313.12,21.05,34.57,33.66,9.37,64.14,15.04,0,8.87,36.36
