stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.21,0
12hpf,1.87,0,0,0,0,0,0,0,2.22,0
14hpf,2.4,0,0,0,0,0,0,0,0,0
16hpf,35.02,0,0,1.72,16.32,0,2.14,0,10.22,5.47
19hpf,0,0,0,9.38,0,0,0,0,0,0
24hpf,40.23,0,4.06,7.03,10.82,1.94,0.92,0,0,3.47
2dpf,86.15,0,2.9,51.28,19.58,35.12,12.66,2.88,8.62,72.54
3dpf,183.99,1.75,1.21,7.96,1.15,19.15,1.69,0,1.41,10.89
5dpf,30.55,1.21,14.34,30.89,4.03,35.34,4.99,1.06,6.21,188.23
10dpf,44.39,0.51,2.67,6.29,0,8.57,1.36,0,1.51,11.2
