stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.77,0,0,0,0,1.63,0,6.09,0
19hpf,4.13,0,0,0,0,0,0,1.77,0
24hpf,5.9,0,0,0,0,0,0,8.13,0.88
2dpf,67.36,0,2.86,7.21,8.02,42.81,2.77,14.88,21.76
3dpf,223.26,4.08,0,1.5,4.05,45.87,0.3,1.61,1.86
5dpf,36.99,3.49,1.24,8.91,4.88,57.98,3.48,10.21,18.75
10dpf,69.92,5.69,1.32,8.07,1.79,26.47,2.08,2.66,1.34
