stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,0,1.83
14hpf,2.82,0,0,0,0,0,0,0,0,0
16hpf,13.37,0,0,0,0,0,0,0,0,0
19hpf,24.63,0,0,0,0,0,0,0,0,0
24hpf,4.32,0,0,0,0,0,0,0,0,0
2dpf,96.92,0,2.63,0,3.64,16.71,5.63,0,2.02,10.61
3dpf,2759.4,1.44,1.93,1.25,0,21.77,0,0,2.31,6.88
5dpf,20.92,1.35,3.63,4.34,3.73,36.09,2.39,1.39,1.47,15.74
10dpf,1142.91,2.31,3.15,8.6,0.73,17.88,1.78,0,0.85,12.52
