stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1074.4,0,12.16,0,73.91,0,0,86.33,71.19,864.23
12hpf,4753.03,270.47,56.88,188.84,916.97,196.22,18.99,611.31,756.38,2220.14
14hpf,2903.66,80.97,242.67,281.05,520.06,233.81,36.55,173.77,367.67,1765.11
16hpf,4616.75,263.81,810.31,634.2,1427.35,508.23,172.83,385.53,1014.9,3512.43
19hpf,4678.58,50.22,352.43,441.13,878.88,291.48,276.62,108.29,243.17,2135.75
24hpf,4743.4,111.52,9784.52,1592.81,2182.79,898.86,653.19,69.46,819.04,1758.42
2dpf,3304.21,59.94,798.88,942.18,2067,3537.29,646.73,48.72,974.62,930.2
3dpf,8544.54,148.97,457.81,398.64,215.18,3183.78,74.63,0,181.87,343.51
5dpf,1070.58,169.51,906.84,1246.18,254.5,2863.12,377.75,80.7,449.83,1325.4
10dpf,4328.93,186.3,1173.44,620.53,104.03,1686.1,127.72,2.73,177.2,235.03
