stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,713.71,10.13,0,0,165.38,0,0,17.86,344.37,228.85
12hpf,478.26,17.89,0,15.67,219.31,17.01,0,33.19,119.71,154.38
14hpf,531.93,5.27,16.82,12.39,119.76,11.19,15.66,14.69,60.35,107.64
16hpf,375.21,31.82,7.03,9.18,130.13,26.26,10.9,14.83,72.43,163.47
19hpf,685.11,2.21,0,8.57,98.03,7.65,8.9,4.73,9.57,98.37
24hpf,272.09,3.56,3.73,7.71,120.67,32.26,4.1,0,25.41,34.07
2dpf,699.57,12.99,27.09,63.5,393.25,490.06,41.6,8.16,113.76,173.47
3dpf,1021.14,5.36,13.51,21.15,44.41,527.81,11.51,0,25.33,31.55
5dpf,278.68,27.32,48.73,105.94,91.62,918.33,43.9,17.94,97.5,273.49
10dpf,985.2,26.05,67.31,65.21,28.03,549.13,31.76,0,43.19,70.09
