stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,481.47,0,13.68,0,170.6,0,0,9.24,199.99,363.74
12hpf,1514.37,156.96,19.15,120.8,511.27,113.22,5.14,246.62,736.77,1143.68
14hpf,372.22,27.66,24.14,63.34,210.64,61.44,9.2,27.83,145.14,619.36
16hpf,317.56,77.64,3.12,115.81,244.76,80.54,15.68,54.88,229.73,359.7
19hpf,264.77,10.25,1.65,144.75,159.7,23.89,22.99,15.56,22.07,177.31
24hpf,250.29,9.54,6.2,150.71,144.65,51.2,47.53,7.2,280.86,167.19
2dpf,684.55,15.26,55.46,154.04,320.63,509.79,94.06,11.55,158.98,190.9
3dpf,1452.41,29.39,31.27,86.16,68.67,844.74,31.33,0,46.08,97.15
5dpf,232.48,22.84,68.67,153.66,61.45,720.4,83.57,21.23,114.74,358.41
10dpf,830.36,52.48,224.18,179.58,68.46,725.33,53.73,0.42,82.92,110.06
