stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,946.81,24.21,0,0,172.21,0,0,21.08,299.53,313.61
12hpf,1079.51,38.33,0,26.28,205.14,54.35,2,66.62,430.27,287.45
14hpf,602.58,5.2,13.85,32.43,85.66,30.81,2.27,0,98.09,113.58
16hpf,734.04,17.43,54.76,28.51,202.72,72.79,21.04,30.06,233.2,158.42
19hpf,573.48,7.15,6.38,13.05,45.53,13.68,7.19,0,23.77,45.27
24hpf,371.17,0.81,12.75,10.22,95.02,13.52,10.53,1.33,29.4,31.61
2dpf,570.07,17.5,48.01,75.24,235.51,330.77,54.73,5.17,97.8,130.62
3dpf,799.76,16.9,11.42,18.9,19.21,213.96,7.54,0,19.56,34.54
5dpf,106.82,18.64,54.92,65.01,37.53,307.32,22.42,9.21,49.69,168.55
10dpf,255.37,25.59,45.66,30.71,16.44,213.33,17.26,0.44,26.61,51.1
