stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,24.87,0,0,0,0,0,0,0,0,0
12hpf,61.85,0,0,0,0,0,0,0,0,6.08
14hpf,708.7,0,0,0,3.89,0,0,0,0,174.36
16hpf,556.33,0,2.76,0,4.64,20.28,0,0,11.93,267.02
19hpf,561.24,0,0,6.32,1.56,15.5,5.07,0,0,178.28
24hpf,742.38,0,5.12,4.97,4.9,39.52,63,0,29.57,219.03
2dpf,713.39,1.11,12.44,9.26,198.81,454.72,29.7,0,22.55,27.7
3dpf,2694.76,11.49,7.82,1.01,1.59,770.99,5.82,0,2.2,14.43
5dpf,505.68,6.21,14.89,6.73,34.18,1015.3,25.6,0.97,12.13,52.24
10dpf,1934.6,9.03,16.95,14.24,1.26,628.22,23.11,0,5.29,9.48
