stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,0.87
3dpf,2.14,15.86,0,0.47,0,0.33,0,0,0.51
5dpf,5.14,60.54,0.74,5.51,2.16,17.08,2.85,1.82,7.39
10dpf,3.83,132.3,1.72,12.83,0,5.21,0,0,0.43
