stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.07,329.74,0,0,1360.16,13.84,0,0,9.4,134.71
12hpf,33.06,365.76,0,342.32,2287.43,16.87,0,0,18.76,58.17
14hpf,2.88,98.19,30.15,191.63,1003.72,7.91,0,0,0,3.75
16hpf,9.36,72.6,55.05,99.06,1410.08,0,0,5.83,9.9,21.14
19hpf,0,3.5,2.09,69.86,558.31,0,0,0,0,0
24hpf,17.73,15.96,4.05,35.1,778.16,6.61,1.39,0,12.24,14.55
2dpf,15.85,5.64,1.17,180.43,514.25,25.45,1.76,0,0.48,4.12
3dpf,10.38,44.18,0.52,76.97,248.77,76.05,0.55,0,0.86,3.07
5dpf,5.51,38.89,0.92,161.41,180.55,34.57,1.72,0.29,5.17,2.22
10dpf,7.26,71.02,1.91,190.21,269.42,59.66,0,0,0.51,1.18
