stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1827.68,58.28,31.01,0,350.07,0,0,40.55,971.6,544.57
12hpf,4381.13,112.09,94.38,161.68,1085.53,207.21,16.84,155.37,2915.47,1464.8
14hpf,664.52,12.07,162.66,69.63,271.68,127.29,7.18,16.08,678.29,399.96
16hpf,729.15,31.81,253.34,37.92,382.04,166.07,48.8,29.33,849.74,492.11
19hpf,782.66,13.73,128.93,30.96,162.93,82.44,32.78,12.73,380.55,270.83
24hpf,463.37,6.33,360.77,7.84,117.07,73.59,15.12,2.26,340.39,90.1
2dpf,226.82,18.95,21.05,28.61,86.6,151.66,18.5,0.49,71.45,64.93
3dpf,453.21,23.26,21.18,15.87,13.19,215.39,14.53,0.53,39.63,44.22
5dpf,162.23,14.16,67.18,39.4,47.27,564.52,30.72,23.13,150.12,342.69
10dpf,540.66,56.7,71.26,88.79,67.66,1000.75,39.63,1.7,194.99,119.02
