stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28593.59,4404.38,615.72,0,16078.64,1982.95,0,869.44,6784.39,65252.03
12hpf,32933.33,4722.35,330.06,1662.37,17486,7021.07,142.14,822.15,6449.6,66706.48
14hpf,22123.9,346.13,724.1,1188.92,6163.45,7569.15,660.73,76.79,1328.95,17087.01
16hpf,32542.66,892.06,257.36,2254.49,13890.46,10316.21,3226.62,755.43,2969.94,18805.41
19hpf,45828.59,190.73,303.59,1741.24,6749.44,3923.59,2561.82,781.7,499.03,6968.83
24hpf,63265.94,433.88,2730.98,5477.88,17568.74,7585.57,5876.64,298.49,6610.37,8117.25
2dpf,32679.34,132.74,880.83,4961.56,11827.75,20559.22,8422.77,417.52,6184.12,2839.15
3dpf,80270.64,213.52,229.74,2117.36,1626.42,13498.28,1561.81,1.33,1110.7,805.82
5dpf,4452.48,377.57,688.64,6961.51,1049.33,8879.37,2885.88,104.75,2191.64,2746.33
10dpf,25498.07,246.86,227.54,3132.78,421.84,4620.56,2177.1,3.19,680.28,714.95
