stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,31.3,0,56.16,0,0,0,0,0,8.52
12hpf,17.52,0,25.33,0,0,0,0,7.45,1.79
14hpf,0,0,8.38,0,0,0,0,0,0
24hpf,4.29,0,0,0,2,0.9,1.02,0,0
2dpf,4.86,0,0.72,0,1.91,3.6,0,1.98,1.07
3dpf,12.27,0.41,0,0,0.76,0.45,0,0,0
5dpf,7.63,0,0.81,0.36,1.76,13.7,0.94,3.08,1.3
10dpf,8.83,0,0,0,0,1.93,0,0,0
