stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27526.48,339.03,69.22,0,4254.1,292.01,0,564.05,9209.62,7816.86
12hpf,30550.25,683.92,59.19,794.03,7341.59,1183.85,90.04,1151.44,12810.56,7953.61
14hpf,20607.52,215.2,802.39,1032.75,3942.25,1962.47,380.11,290.82,7553.43,5475.68
16hpf,24939.66,733.18,2134.09,1287.16,7692.94,3348.36,866.77,747.73,10420.08,8853.24
19hpf,28333.77,208.63,758.51,598.12,3393.09,1608.72,918.45,186.09,3064.86,5194.26
24hpf,19411.5,245.07,3411.55,510.83,4470.16,2052.12,1028.32,59.26,5717.41,2605.65
2dpf,5122.19,249.3,493.02,443.78,2002.23,3041.57,509.96,38.86,1425.93,836.92
3dpf,5490.74,182.91,127.93,146.57,107.22,1097.84,73.75,0.98,262.07,354.67
5dpf,808.74,80.57,462.73,306.12,190.23,1879.15,136.86,82.64,704.37,1598.74
10dpf,2339.83,354.04,469.25,499.32,255.53,2535.85,157.59,4.98,757.66,537.84
