stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.44,0,0,0,0,0,0,0,9.74,9.47
12hpf,59.75,1.8,1.89,0,1.77,0,0,3.69,28.81,12.98
14hpf,39.36,0,0,0,2.82,7.08,0,0,0,9.96
16hpf,43.98,0,0,9.59,4.02,11.19,7.04,0,47.23,12.21
19hpf,41.25,0,0,30.16,0,0,6.71,0,0,39.39
24hpf,40.05,1.89,0,2.49,2.15,2.6,7.16,0,25.56,16.79
2dpf,245.17,3.69,1.77,104.33,47.31,29.85,5.49,0,10.9,23.09
3dpf,783.8,7.1,2.44,145.43,21.46,88.03,1.6,0,7.77,34.78
5dpf,301.73,32.36,3.21,168.65,11.62,100.62,8.58,0.39,13.03,110.45
10dpf,737.78,25.15,4.12,289.36,4.84,103.97,6.83,0,7.25,19.15
