stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1208.02,66.61,0,0,124.02,27.83,0,122.32,475.34,378.85
12hpf,579.01,127.46,2.46,9.72,369.02,54.31,0,225.85,603.36,157.02
14hpf,487.61,25.67,26.84,25.15,223,39.91,0,99.56,648.97,117.25
16hpf,552.4,76.7,12.97,35.68,328.81,68.28,0,145.71,665.17,224.52
19hpf,811.99,10.21,3.88,11.66,103.24,48.91,14.06,33.41,290.85,125.54
24hpf,542.49,33.81,7.56,11.29,237.22,116.3,15.18,32.36,615.3,113.84
2dpf,966.72,29.34,18.26,46.24,614.63,906.92,76.73,19.37,794.46,582.58
3dpf,960.46,23.56,2.86,15.42,78.48,841.98,4.88,1.06,100.15,154.57
5dpf,443.26,18.24,14.36,84.96,100.02,944.55,31.2,27.06,212.73,1015.76
10dpf,561.78,14.37,13.69,30.61,55.32,310.5,82.14,3.27,40.63,127.86
