stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,118.89,0,27.23,0,70.48,0,0,8.48,48.39,18.66
12hpf,178.74,9.43,30.25,7.34,71.8,12.5,0,45.8,80.77,68.77
14hpf,297.92,2.4,28.72,17.9,64.43,16.32,6.65,14.12,74.61,147.22
16hpf,131.4,10.89,14.84,6.71,62.81,26.06,3.42,6.69,64.7,99.51
19hpf,490.5,1.57,1.85,6.94,65.81,13.48,11.9,11.48,14.87,212.75
24hpf,414.84,3.62,21.37,22.71,138.3,54.84,14.49,2.1,83.75,84.24
2dpf,807.28,15.97,42.84,115.7,403.92,672.34,70.68,16.73,212.32,335.47
3dpf,1455.73,21.05,19.86,40.86,47.68,695.79,24.12,0,39.27,91.42
5dpf,269.1,36.67,94.74,125.14,84.59,932.9,63.07,17.14,114.69,438.15
10dpf,1205.54,56.97,95.43,107.99,46.96,855.21,47.22,0.8,98.39,170.61
