stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,16.66,0,0,0,0,0,0.84
2dpf,14.03,4.55,35.71,7.76,6.25,10.99,13.22,6.51,62.62
3dpf,19.33,0.3,6.47,2.75,0,2.45,0,0,3.69
5dpf,10.27,4.89,17.69,9.96,2.86,29.3,5.91,1.15,38.55
10dpf,10.18,6.57,11.88,3.72,0,1.31,0.86,0.73,2.88
