stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,606.18,0,0,0,258.39,46.54,0,0,0,436.52
12hpf,432.75,2.82,0,27.07,27.8,19.73,0,2.7,2.34,813.66
14hpf,467.15,0,0,96.82,12.13,35.71,4.67,3.26,5.93,291.56
16hpf,284.67,7.09,3.24,155.73,85.23,57.78,0,2.86,13.37,134.22
19hpf,302.13,0,0,107.71,99.66,56.44,0,0,0,150.31
24hpf,203.67,0,2.56,22.45,36.08,21.74,3.4,0,8.71,205.53
2dpf,141.21,0,3.73,10.33,28.71,33.53,28.79,0,7.09,60.63
3dpf,562.31,0.77,1.99,1.74,3.04,21.31,0.43,0,0,8.62
5dpf,29.32,0.7,0.44,8.26,4.02,35.44,4.79,0.35,4.84,21.59
10dpf,450.91,8.8,0.68,5.14,0,21.06,40.96,0,0.66,5.08
