stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,89.84,0,0,0,105.77,0,0,0,51.36,52.32
12hpf,117.6,12.63,1.83,6.38,64.05,13.92,0,6.52,77.63,60.42
14hpf,36.52,0,2.62,2.26,15.31,5.57,2.3,0,2.32,2.58
16hpf,46.85,10.92,1.79,0,21.65,6.8,0,5.06,15.44,16.32
19hpf,234.05,0,1.99,0,15.36,7.9,1.95,1.96,3.65,22.64
24hpf,71.24,1.77,3.78,3.12,16.45,9.23,0.97,0,3.57,3.61
2dpf,143.36,1.3,14.98,27.09,120.17,102.34,17.84,0,37.62,37.13
3dpf,130.1,1.35,1.79,2.97,4.61,36.97,2.56,0,5.65,4.98
5dpf,60.99,7.89,33.95,26.09,34.63,297,17.1,3.73,52.31,87.44
10dpf,65.64,1.91,13.65,2.74,5.2,55.74,7.47,0,12.78,3.78
