stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.88,0,0,1.67,0,0,0,0,0
19hpf,0,0,0,34.67,4.01,0,0,0,0
24hpf,1.75,0,0,0,0.91,0,0,0,0
2dpf,18.16,3.9,1.17,33.3,3.36,5.35,6.6,1,4.23
3dpf,17.94,7.94,0,34.44,1.49,4.24,0.37,0,0.88
5dpf,16.32,36.81,0.49,86.47,0.37,12.06,4.21,1.29,4.12
10dpf,19.16,27.35,1.53,96,0,3.95,7.82,3.03,0.42
