stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,193.03,8.65,0,0,95.75,0,0,21.13,87.93,170.11
12hpf,52.1,12.86,0,1.89,40.05,6.32,0,40.64,37.14,79.28
14hpf,84.78,11.26,5.52,5.26,40.34,9.92,0,4.98,57.93,119.49
16hpf,108.96,6.58,2.35,8.98,54.9,23.12,6.09,7.46,74.29,85.31
19hpf,308.36,5.34,0,5.03,49.72,10.36,7.87,9.78,10.41,80.91
24hpf,209.42,0.93,2.72,6.1,52.28,17.05,7.25,2.72,31.65,27.46
2dpf,547.62,9.13,23.57,41.43,246.93,406.82,58.24,10.92,110.52,233.92
3dpf,1556.49,14.43,9.09,19.13,53.65,561.07,21.12,0,29.43,94.97
5dpf,270.52,17.13,45.65,94.3,47.9,635.5,72.11,14.75,92.3,335.67
10dpf,836.8,25.92,30.67,44.36,26.63,323.89,45.75,0.9,31.35,108.71
