stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.81,0,0,0,0,0,0,0,0
14hpf,0,0,2.54,0,0,0,0,0,0
19hpf,1.84,0,0,0,0,0,0,0,1.54
24hpf,0.86,0,0,0,0,0,0,0.87,0.89
2dpf,17.77,0,2.65,5.68,7.97,13.88,2.28,6.37,4.71
3dpf,125.07,1.66,1.68,4.41,4.65,38.77,0,2.08,1.74
5dpf,7.13,0.63,2.46,8.14,0.83,12.47,0,0.71,6.12
10dpf,22.52,1.38,4.86,2.01,0,2.93,1.67,0,1.87
