stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,81.74
12hpf,4.17,1.98,0,0,0,0,0,0,0,8.89
14hpf,0,0,0,4.92,0,0,0,0,0,18.34
16hpf,6.16,3.71,1.73,6.37,1.85,5.48,0,1.81,0,5.69
19hpf,0,0,7.23,6.27,1.55,0,0,0,0,9.07
24hpf,4.49,0,18.19,1.77,2.07,0,0.83,0,1.68,6.32
2dpf,144.32,9.51,85.29,60.32,49.95,103.96,41.56,1.39,33.31,99.98
3dpf,474.41,11.99,18.32,22.66,14.46,158.65,5.59,0,6.45,31.52
5dpf,85.9,28.48,89.8,95.22,16.53,230.9,18.76,9.27,26.32,167.32
10dpf,498.84,42.12,77.05,50.56,6.8,120.07,10.86,0.57,14.52,58.24
